location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1948,"Compton","pm25",19.5,"µg/m³","2025-12-20T06:00:00Z","2025-12-19T22:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",19.9,"µg/m³","2025-12-20T07:00:00Z","2025-12-19T23:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",18.4,"µg/m³","2025-12-20T08:00:00Z","2025-12-20T00:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",20.3,"µg/m³","2025-12-20T09:00:00Z","2025-12-20T01:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",26.6,"µg/m³","2025-12-20T10:00:00Z","2025-12-20T02:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",36.1,"µg/m³","2025-12-20T11:00:00Z","2025-12-20T03:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",31.1,"µg/m³","2025-12-20T12:00:00Z","2025-12-20T04:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",15.9,"µg/m³","2025-12-20T13:00:00Z","2025-12-20T05:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",13.4,"µg/m³","2025-12-20T14:00:00Z","2025-12-20T06:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",19.4,"µg/m³","2025-12-20T15:00:00Z","2025-12-20T07:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",22.2,"µg/m³","2025-12-20T16:00:00Z","2025-12-20T08:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",29.5,"µg/m³","2025-12-20T17:00:00Z","2025-12-20T09:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",28,"µg/m³","2025-12-20T18:00:00Z","2025-12-20T10:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",21.1,"µg/m³","2025-12-20T19:00:00Z","2025-12-20T11:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",14.9,"µg/m³","2025-12-20T20:00:00Z","2025-12-20T12:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",12.1,"µg/m³","2025-12-20T21:00:00Z","2025-12-20T13:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",8.7,"µg/m³","2025-12-20T22:00:00Z","2025-12-20T14:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",10,"µg/m³","2025-12-20T23:00:00Z","2025-12-20T15:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",7.3,"µg/m³","2025-12-21T00:00:00Z","2025-12-20T16:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",6.2,"µg/m³","2025-12-21T01:00:00Z","2025-12-20T17:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",10.5,"µg/m³","2025-12-21T02:00:00Z","2025-12-20T18:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",10,"µg/m³","2025-12-21T03:00:00Z","2025-12-20T19:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",16.5,"µg/m³","2025-12-21T04:00:00Z","2025-12-20T20:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",27,"µg/m³","2025-12-21T05:00:00Z","2025-12-20T21:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",41.1,"µg/m³","2025-12-21T06:00:00Z","2025-12-20T22:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",46.2,"µg/m³","2025-12-21T07:00:00Z","2025-12-20T23:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",52.9,"µg/m³","2025-12-21T08:00:00Z","2025-12-21T00:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",55.5,"µg/m³","2025-12-21T09:00:00Z","2025-12-21T01:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",57.4,"µg/m³","2025-12-21T10:00:00Z","2025-12-21T02:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",54,"µg/m³","2025-12-21T11:00:00Z","2025-12-21T03:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",51,"µg/m³","2025-12-21T12:00:00Z","2025-12-21T04:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",45,"µg/m³","2025-12-21T13:00:00Z","2025-12-21T05:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",31.3,"µg/m³","2025-12-21T14:00:00Z","2025-12-21T06:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",20.9,"µg/m³","2025-12-21T15:00:00Z","2025-12-21T07:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",29.5,"µg/m³","2025-12-21T16:00:00Z","2025-12-21T08:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",33.7,"µg/m³","2025-12-21T17:00:00Z","2025-12-21T09:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",40.2,"µg/m³","2025-12-21T18:00:00Z","2025-12-21T10:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",39.6,"µg/m³","2025-12-21T19:00:00Z","2025-12-21T11:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",38.9,"µg/m³","2025-12-21T20:00:00Z","2025-12-21T12:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",33,"µg/m³","2025-12-21T21:00:00Z","2025-12-21T13:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",28.9,"µg/m³","2025-12-21T22:00:00Z","2025-12-21T14:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",25.3,"µg/m³","2025-12-21T23:00:00Z","2025-12-21T15:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",22.6,"µg/m³","2025-12-22T00:00:00Z","2025-12-21T16:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",20.4,"µg/m³","2025-12-22T01:00:00Z","2025-12-21T17:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",18.5,"µg/m³","2025-12-22T02:00:00Z","2025-12-21T18:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",33.2,"µg/m³","2025-12-22T03:00:00Z","2025-12-21T19:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",23.1,"µg/m³","2025-12-22T04:00:00Z","2025-12-21T20:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",24.1,"µg/m³","2025-12-22T05:00:00Z","2025-12-21T21:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",28.3,"µg/m³","2025-12-22T06:00:00Z","2025-12-21T22:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",26.7,"µg/m³","2025-12-22T07:00:00Z","2025-12-21T23:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",32,"µg/m³","2025-12-22T08:00:00Z","2025-12-22T00:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",34.3,"µg/m³","2025-12-22T09:00:00Z","2025-12-22T01:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",30.8,"µg/m³","2025-12-22T10:00:00Z","2025-12-22T02:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",27.8,"µg/m³","2025-12-22T11:00:00Z","2025-12-22T03:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",17.9,"µg/m³","2025-12-22T12:00:00Z","2025-12-22T04:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",9.6,"µg/m³","2025-12-22T13:00:00Z","2025-12-22T05:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",11,"µg/m³","2025-12-22T14:00:00Z","2025-12-22T06:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",18,"µg/m³","2025-12-22T15:00:00Z","2025-12-22T07:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",23.2,"µg/m³","2025-12-22T16:00:00Z","2025-12-22T08:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",33.1,"µg/m³","2025-12-22T17:00:00Z","2025-12-22T09:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",33.4,"µg/m³","2025-12-22T18:00:00Z","2025-12-22T10:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",33.7,"µg/m³","2025-12-22T19:00:00Z","2025-12-22T11:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",28,"µg/m³","2025-12-22T20:00:00Z","2025-12-22T12:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",29.9,"µg/m³","2025-12-22T21:00:00Z","2025-12-22T13:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",22.9,"µg/m³","2025-12-22T22:00:00Z","2025-12-22T14:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",30.9,"µg/m³","2025-12-22T23:00:00Z","2025-12-22T15:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",38.8,"µg/m³","2025-12-23T00:00:00Z","2025-12-22T16:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",41.6,"µg/m³","2025-12-23T01:00:00Z","2025-12-22T17:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",30.6,"µg/m³","2025-12-23T02:00:00Z","2025-12-22T18:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",35.9,"µg/m³","2025-12-23T03:00:00Z","2025-12-22T19:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",41.5,"µg/m³","2025-12-23T04:00:00Z","2025-12-22T20:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",36.9,"µg/m³","2025-12-23T05:00:00Z","2025-12-22T21:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",23.4,"µg/m³","2025-12-23T06:00:00Z","2025-12-22T22:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",24.7,"µg/m³","2025-12-23T07:00:00Z","2025-12-22T23:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",27.1,"µg/m³","2025-12-23T08:00:00Z","2025-12-23T00:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",35.6,"µg/m³","2025-12-23T09:00:00Z","2025-12-23T01:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",35,"µg/m³","2025-12-23T10:00:00Z","2025-12-23T02:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",19.2,"µg/m³","2025-12-23T11:00:00Z","2025-12-23T03:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",10.6,"µg/m³","2025-12-23T12:00:00Z","2025-12-23T04:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",16,"µg/m³","2025-12-23T13:00:00Z","2025-12-23T05:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",16,"µg/m³","2025-12-23T14:00:00Z","2025-12-23T06:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",24.4,"µg/m³","2025-12-23T15:00:00Z","2025-12-23T07:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",25.3,"µg/m³","2025-12-23T16:00:00Z","2025-12-23T08:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",24,"µg/m³","2025-12-23T17:00:00Z","2025-12-23T09:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",19.5,"µg/m³","2025-12-23T18:00:00Z","2025-12-23T10:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",12.9,"µg/m³","2025-12-23T19:00:00Z","2025-12-23T11:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",11.6,"µg/m³","2025-12-23T20:00:00Z","2025-12-23T12:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",11.5,"µg/m³","2025-12-23T21:00:00Z","2025-12-23T13:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",9.7,"µg/m³","2025-12-23T22:00:00Z","2025-12-23T14:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",6.2,"µg/m³","2025-12-23T23:00:00Z","2025-12-23T15:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",7.7,"µg/m³","2025-12-24T00:00:00Z","2025-12-23T16:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",10.4,"µg/m³","2025-12-24T01:00:00Z","2025-12-23T17:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",8.9,"µg/m³","2025-12-24T02:00:00Z","2025-12-23T18:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",5,"µg/m³","2025-12-24T03:00:00Z","2025-12-23T19:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",0.9,"µg/m³","2025-12-24T04:00:00Z","2025-12-23T20:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",4.1,"µg/m³","2025-12-24T05:00:00Z","2025-12-23T21:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",4.3,"µg/m³","2025-12-24T06:00:00Z","2025-12-23T22:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",4.5,"µg/m³","2025-12-24T07:00:00Z","2025-12-23T23:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",9,"µg/m³","2025-12-24T08:00:00Z","2025-12-24T00:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",5,"µg/m³","2025-12-24T09:00:00Z","2025-12-24T01:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",4.9,"µg/m³","2025-12-24T10:00:00Z","2025-12-24T02:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",5.4,"µg/m³","2025-12-24T11:00:00Z","2025-12-24T03:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",4.5,"µg/m³","2025-12-24T12:00:00Z","2025-12-24T04:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",4.7,"µg/m³","2025-12-24T13:00:00Z","2025-12-24T05:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",4,"µg/m³","2025-12-24T14:00:00Z","2025-12-24T06:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",5.5,"µg/m³","2025-12-24T15:00:00Z","2025-12-24T07:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",7.4,"µg/m³","2025-12-24T16:00:00Z","2025-12-24T08:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",6.9,"µg/m³","2025-12-24T17:00:00Z","2025-12-24T09:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",5.1,"µg/m³","2025-12-24T18:00:00Z","2025-12-24T10:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",1.8,"µg/m³","2025-12-24T19:00:00Z","2025-12-24T11:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",0.8,"µg/m³","2025-12-24T20:00:00Z","2025-12-24T12:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",3.6,"µg/m³","2025-12-24T21:00:00Z","2025-12-24T13:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",5.3,"µg/m³","2025-12-24T22:00:00Z","2025-12-24T14:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",5.4,"µg/m³","2025-12-24T23:00:00Z","2025-12-24T15:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
1948,"Compton","pm25",2.1,"µg/m³","2025-12-25T00:00:00Z","2025-12-24T16:00:00-08:00","America/Los_Angeles",33.9014,-118.205,,,,"Unknown Governmental Organization","AirNow"
